"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
19.01 182 0.242979000937313 0.128037529817915 0.261578695162427 0.124911528709821
18.95 183 0.242979000937313 0.128037529817915 0.261653894489981 0.124966519786567
18.88 184 0.242979000937313 0.128037529817915 0.261707530411084 0.125023152177348
18.81 185 0.242979000937313 0.128037529817915 0.261739513853366 0.12508128218049
18.75 186 0.242979000937313 0.128037529817915 0.261749755744452 0.125140766094317
18.68 187 0.242979000937313 0.128037529817915 0.26173816701197 0.125201460217156
18.61 188 0.242979000937313 0.128037529817915 0.261704658583548 0.125263220847332
18.55 189 0.242979000937313 0.128037529817915 0.261649141386811 0.12532590428317
18.49 190 0.242979000937313 0.128037529817915 0.261571526349388 0.125389366822995
18.42 191 0.242979000937313 0.128037529817915 0.261471724398906 0.125453464765132
18.36 192 0.242979000937313 0.128037529817915 0.261349646462991 0.125518054407908
18.3 193 0.242979000937313 0.128037529817915 0.261205203469271 0.125582992049647
18.24 194 0.242979000937313 0.128037529817915 0.261038487615833 0.125648141422045
18.18 195 0.259878269316812 0.125116281151903 0.260850316182603 0.125713395990281
18.12 196 0.259878269316812 0.125116281151903 0.260641687719968 0.125778656652904
18.06 197 0.259878269316812 0.125116281151903 0.260413600778315 0.125843824308462
18 198 0.259878269316812 0.125116281151903 0.260167053908029 0.125908799855506
17.94 199 0.259878269316812 0.125116281151903 0.259903045659498 0.125973484192585
17.88 200 0.260916001706527 0.124837962121227 0.259622574583108 0.126037778218247
17.83 201 0.260916001706527 0.124837962121227 0.259326639229245 0.126101582831041
17.77 202 0.260916001706527 0.124837962121227 0.259016238148296 0.126164798929518
17.71 203 0.260916001706527 0.124837962121227 0.258692369890647 0.126227327412225
17.66 204 0.260916001706527 0.124837962121227 0.258356033006685 0.126289069177713
17.6 205 0.260916001706527 0.124837962121227 0.258008226046795 0.12634992512453
17.55 206 0.260916001706527 0.124837962121227 0.257649947561366 0.126409796151225
17.49 207 0.260916001706527 0.124837962121227 0.257282196100782 0.126468583156348
17.44 208 0.260916001706527 0.124837962121227 0.256905970215431 0.126526187038448
17.39 209 0.260916001706527 0.124837962121227 0.2565222684557 0.126582508696074
17.34 210 0.260916001706527 0.124837962121227 0.256132089371973 0.126637449027775
17.28 211 0.260916001706527 0.124837962121227 0.255736431514639 0.1266909089321
17.23 212 0.260916001706527 0.124837962121227 0.255336293434083 0.126742789307599
17.18 213 0.260916001706527 0.124837962121227 0.254932673680692 0.12679299105282
17.13 214 0.260916001706527 0.124837962121227 0.254526570804852 0.126841415066313
17.08 215 0.260916001706527 0.124837962121227 0.254118983356951 0.126887962246627
17.03 216 0.260916001706527 0.124837962121227 0.253710909887373 0.126932533492312
16.98 217 0.260916001706527 0.124837962121227 0.253303348946506 0.126975029701915
16.93 218 0.260916001706527 0.124837962121227 0.252897299084737 0.127015351773987
16.88 219 0.260916001706527 0.124837962121227 0.252493758852451 0.127053400607076
16.84 220 0.260916001706527 0.124837962121227 0.252093726800036 0.127089077099732
16.79 221 0.260916001706527 0.124837962121227 0.251698201477877 0.127122282150504
16.74 222 0.260916001706527 0.124837962121227 0.251308181436361 0.127152916657942
16.7 223 0.260916001706527 0.124837962121227 0.250924665225875 0.127180881520593
16.65 224 0.260916001706527 0.124837962121227 0.250548651396805 0.127206077637007
16.6 225 0.260916001706527 0.124837962121227 0.250181138499537 0.127228405905735
16.56 226 0.260916001706527 0.124837962121227 0.249823125084458 0.127247767225324
16.51 227 0.260916001706527 0.124837962121227 0.249475609701955 0.127264062494323
16.47 228 0.260916001706527 0.124837962121227 0.249139590902414 0.127277192611283
16.42 229 0.260916001706527 0.124837962121227 0.248816067236221 0.127287058474752
16.38 230 0.260916001706527 0.124837962121227 0.248506037253763 0.127293560983279
16.34 231 0.260916001706527 0.124837962121227 0.248210499505427 0.127296601035414
16.29 232 0.260916001706527 0.124837962121227 0.247930452541598 0.127296079529705
16.25 233 0.260916001706527 0.124837962121227 0.247666894912664 0.127291897364703
16.21 234 0.26230938651968 0.124474491473685 0.24742082516901 0.127283955438955
16.17 235 0.26230938651968 0.124474491473685 0.247193241861023 0.127272154651011
16.12 236 0.26230938651968 0.124474491473685 0.246985143539091 0.127256395899421
16.08 237 0.26230938651968 0.124474491473685 0.246797528753598 0.127236580082733
16.04 238 0.26230938651968 0.124474491473685 0.246631396054932 0.127212608099496
16 239 0.26230938651968 0.124474491473685 0.246487743993479 0.127184380848261
15.96 240 0.26230938651968 0.124474491473685 0.246367571119625 0.127151799227575
15.92 241 0.26230938651968 0.124474491473685 0.246271875983758 0.127114764135989
15.88 242 0.26230938651968 0.124474491473685 0.246201657136263 0.12707317647205
15.84 243 0.26230938651968 0.124474491473685 0.246157913127527 0.127026937134309
15.8 244 0.26230938651968 0.124474491473685 0.246141642507937 0.126975947021315
15.76 245 0.26230938651968 0.124474491473685 0.246153843827878 0.126920107031616
15.73 246 0.26230938651968 0.124474491473685 0.246195515637738 0.126859318063763
15.69 247 0.26230938651968 0.124474491473685 0.246267656487903 0.126793481016303
15.65 248 0.26230938651968 0.124474491473685 0.246371264928759 0.126722496787787
15.61 249 0.26230938651968 0.124474491473685 0.246507339510692 0.126646266276763
15.57 250 0.26230938651968 0.124474491473685 0.24667687878409 0.12656469038178
15.54 251 0.26230938651968 0.124474491473685 0.246880881299339 0.126477670001388
15.5 252 0.26230938651968 0.124474491473685 0.247120345606825 0.126385106034136
15.46 253 0.26230938651968 0.124474491473685 0.247396270256934 0.126286899378573
15.43 254 0.26230938651968 0.124474491473685 0.247709653800054 0.126182950933249
15.39 255 0.26230938651968 0.124474491473685 0.24806149478657 0.126073161596711
15.36 256 0.26230938651968 0.124474491473685 0.248452419564187 0.125957478507746
15.32 257 0.26230938651968 0.124474491473685 0.248881565669876 0.125836033766079
15.29 258 0.26230938651968 0.124474491473685 0.249347698437928 0.125709005711675
15.25 259 0.26230938651968 0.124474491473685 0.249849583202633 0.125576572684494
15.22 260 0.26230938651968 0.124474491473685 0.250385985298279 0.1254389130245
15.18 261 0.26230938651968 0.124474491473685 0.250955670059158 0.125296205071656
15.15 262 0.26230938651968 0.124474491473685 0.251557402819559 0.125148627165924
15.11 263 0.26230938651968 0.124474491473685 0.252189948913772 0.124996357647266
15.08 264 0.26230938651968 0.124474491473685 0.252852073676086 0.124839574855645
15.05 265 0.26230938651968 0.124474491473685 0.253542542440791 0.124678457131024
15.01 266 0.26230938651968 0.124474491473685 0.254260120542178 0.124513182813365
14.98 267 0.26230938651968 0.124474491473685 0.255003573314535 0.124343930242631
14.95 268 0.26230938651968 0.124474491473685 0.255771666092153 0.124170877758784
14.92 269 0.231619396484187 0.127717449039038 0.256563164209322 0.123994203701787
14.88 270 0.231619396484187 0.127717449039038 0.257376833000331 0.123814086411603
14.85 271 0.231619396484187 0.127717449039038 0.25821143779947 0.123630704228194
14.82 272 0.231619396484187 0.127717449039038 0.25906574394103 0.123444235491522
14.79 273 0.231619396484187 0.127717449039038 0.259938516759299 0.123254858541551
14.76 274 0.231619396484187 0.127717449039038 0.260828521588567 0.123062751718243
14.73 275 0.231619396484187 0.127717449039038 0.261734523763125 0.12286809336156
14.7 276 0.231619396484187 0.127717449039038 0.262655288617263 0.122671061811465
14.67 277 0.231619396484187 0.127717449039038 0.263589581485269 0.12247183540792
14.64 278 0.227344989395977 0.128863839047407 0.264536167701434 0.122270592490889
14.61 279 0.227344989395977 0.128863839047407 0.265493812600048 0.122067511400333
14.58 280 0.227344989395977 0.128863839047407 0.2664612815154 0.121862770476216
14.55 281 0.227344989395977 0.128863839047407 0.26743733978178 0.1216565480585
14.52 282 0.227344989395977 0.128863839047407 0.268420752733479 0.121449022487147
14.49 283 0.227344989395977 0.128863839047407 0.269410285704785 0.121240372102119
14.46 284 0.227344989395977 0.128863839047407 0.270404704029989 0.121030775243381
14.43 285 0.226820424565633 0.128850300380873 0.271402773043381 0.120820410250894
14.4 286 0.226820424565633 0.128850300380873 0.272403258079249 0.12060945546462
14.37 287 0.234710600196319 0.130768530049393 0.273404924471885 0.120398089224523
14.35 288 0.234710600196319 0.130768530049393 0.274406537555578 0.120186489870564
14.32 289 0.234710600196319 0.130768530049393 0.275406862664617 0.119974835742707
14.29 290 0.234710600196319 0.130768530049393 0.276404665133293 0.119763305180914
14.26 291 0.291026969239304 0.115439745949595 0.277398710295896 0.119552076525148
14.23 292 0.291026969239304 0.115439745949595 0.278387763486714 0.119341328115371
14.21 293 0.291026969239304 0.115439745949595 0.279370590040038 0.119131238291545
14.18 294 0.291026969239304 0.115439745949595 0.280345955290158 0.118921985393634
14.15 295 0.291026969239304 0.115439745949595 0.281312624571364 0.1187137477616
14.13 296 0.291026969239304 0.115439745949595 0.282269363217945 0.118506703735405
14.1 297 0.291026969239304 0.115439745949595 0.283214936564191 0.118301031655012
14.07 298 0.291026969239304 0.115439745949595 0.284148109944392 0.118096909860384
14.05 299 0.291026969239304 0.115439745949595 0.285067648692838 0.117894516691483
14.02 300 0.291026969239304 0.115439745949595 0.285972318143819 0.117694030488271
14 301 0.291026969239304 0.115439745949595 0.286860883631624 0.117495629590713
13.97 302 0.291026969239304 0.115439745949595 0.287732110490543 0.117299492338769
13.95 303 0.291026969239304 0.115439745949595 0.288584764054866 0.117105797072402
13.92 304 0.291026969239304 0.115439745949595 0.289417609658883 0.116914722131576
13.9 305 0.291026969239304 0.115439745949595 0.290229412636884 0.116726445856252
13.87 306 0.291026969239304 0.115439745949595 0.291018938323158 0.116541146586393
13.85 307 0.291026969239304 0.115439745949595 0.291784952051995 0.116359002661962
13.82 308 0.291026969239304 0.115439745949595 0.292526219157685 0.116180192422922
13.8 309 0.291026969239304 0.115439745949595 0.293241504974519 0.116004894209234
13.77 310 0.291026969239304 0.115439745949595 0.293929574836785 0.115833286360862
13.75 311 0.291026969239304 0.115439745949595 0.294589194078773 0.115665547217768
13.72 312 0.291026969239304 0.115439745949595 0.295219128034773 0.115501855119915
13.7 313 0.291026969239304 0.115439745949595 0.295818142039076 0.115342388407265
13.68 314 0.291026969239304 0.115439745949595 0.296385001425971 0.115187325419781
13.65 315 0.291026969239304 0.115439745949595 0.296918471529747 0.115036844497425
13.63 316 0.291026969239304 0.115439745949595 0.297417317684695 0.11489112398016
13.61 317 0.291026969239304 0.115439745949595 0.297880305225104 0.114750342207948
13.58 318 0.291026969239304 0.115439745949595 0.298306672015441 0.114614616672898
13.56 319 0.291026969239304 0.115439745949595 0.298697546040882 0.114483821475699
13.54 320 0.291026969239304 0.115439745949595 0.299054527816778 0.114357769869184
13.52 321 0.291026969239304 0.115439745949595 0.299379217858482 0.114236275106189
13.49 322 0.291026969239304 0.115439745949595 0.299673216681345 0.114119150439547
13.47 323 0.291026969239304 0.115439745949595 0.299938124800721 0.114006209122093
13.45 324 0.291026969239304 0.115439745949595 0.30017554273196 0.113897264406662
13.43 325 0.291026969239304 0.115439745949595 0.300387070990417 0.113792129546088
13.4 326 0.291026969239304 0.115439745949595 0.300574310091441 0.113690617793205
13.38 327 0.291026969239304 0.115439745949595 0.300738860550386 0.113592542400847
13.36 328 0.291026969239304 0.115439745949595 0.300882322882604 0.113497716621849
13.34 329 0.291026969239304 0.115439745949595 0.301006297603447 0.113405953709046
13.32 330 0.291026969239304 0.115439745949595 0.301112385228267 0.113317066915272
13.3 331 0.291026969239304 0.115439745949595 0.301202186272417 0.11323086949336
13.28 332 0.322895186149465 0.108880390521861 0.301277301251248 0.113147174696147
13.25 333 0.322895186149465 0.108880390521861 0.301339330680112 0.113065795776465
13.23 334 0.322895186149465 0.108880390521861 0.301389875074363 0.11298654598715
13.21 335 0.322895186149465 0.108880390521861 0.301430534949352 0.112909238581035
13.19 336 0.322895186149465 0.108880390521861 0.30146291082043 0.112833686810955
13.17 337 0.322895186149465 0.108880390521861 0.301488603202951 0.112759703929745
13.15 338 0.322895186149465 0.108880390521861 0.301509212612267 0.112687103190239
13.13 339 0.322895186149465 0.108880390521861 0.30152633956373 0.112615697845271
13.11 340 0.322895186149465 0.108880390521861 0.301541584572691 0.112545301147676
13.09 341 0.322895186149465 0.108880390521861 0.301556548154503 0.112475726350288
13.07 342 0.322895186149465 0.108880390521861 0.301572830824519 0.112406786705941
13.05 343 0.322895186149465 0.108880390521861 0.30159203309809 0.112338295467471
13.03 344 0.322895186149465 0.108880390521861 0.301615755490568 0.11227006588771
13.01 345 0.322895186149465 0.108880390521861 0.301645598517306 0.112201911219494
12.99 346 0.322895186149465 0.108880390521861 0.301683162693656 0.112133644715657
12.97 347 0.322895186149465 0.108880390521861 0.301730048534971 0.112065079629034
12.95 348 0.322895186149465 0.108880390521861 0.301787856556601 0.111996029212458
12.93 349 0.322895186149465 0.108880390521861 0.3018581872739 0.111926306718764
12.91 350 0.322895186149465 0.108880390521861 0.301942641202219 0.111855725400787
12.9 351 0.322895186149465 0.108880390521861 0.302042818856912 0.111784098511361
12.88 352 0.322895186149465 0.108880390521861 0.302160320753329 0.111711239303321
12.86 353 0.322895186149465 0.108880390521861 0.302296747406823 0.1116369610295
12.84 354 0.322895186149465 0.108880390521861 0.302453699332747 0.111561076942733
12.82 355 0.322895186149465 0.108880390521861 0.302632777046451 0.111483400295855
12.8 356 0.322895186149465 0.108880390521861 0.30283558106329 0.1114037443417
12.78 357 0.322895186149465 0.108880390521861 0.303063711898614 0.111321922333102
12.77 358 0.322895186149465 0.108880390521861 0.303318770067777 0.111237747522895
12.75 359 0.322895186149465 0.108880390521861 0.303602356086129 0.111151033163915
12.73 360 0.322895186149465 0.108880390521861 0.303916070469024 0.111061592508995
12.71 361 0.322895186149465 0.108880390521861 0.304261513731813 0.110969238810971
12.69 362 0.322895186149465 0.108880390521861 0.304640286389849 0.110873785322675
12.68 363 0.322895186149465 0.108880390521861 0.305053988958483 0.110775045296943
12.66 364 0.322895186149465 0.108880390521861 0.305504221953069 0.110672831986609
12.64 365 0.322895186149465 0.108880390521861 0.305992585888957 0.110566958644508
12.62 366 0.322895186149465 0.108880390521861 0.306520681281501 0.110457238523473
12.61 367 0.322895186149465 0.108880390521861 0.307090108646053 0.110343484876339
12.59 368 0.322895186149465 0.108880390521861 0.307702468497964 0.110225510955941
12.57 369 0.322895186149465 0.108880390521861 0.308359361352587 0.110103130015114
12.56 370 0.322895186149465 0.108880390521861 0.309062387725274 0.10997615530669
12.54 371 0.322895186149465 0.108880390521861 0.309813148131377 0.109844400083505
12.52 372 0.322895186149465 0.108880390521861 0.310613243086249 0.109707677598394
12.51 373 0.322895186149465 0.108880390521861 0.31146427310524 0.10956580110419
12.49 374 0.322895186149465 0.108880390521861 0.312367838703705 0.109418583853728
12.47 375 0.322895186149465 0.108880390521861 0.313325540396995 0.109265839099842
12.46 376 0.322895186149465 0.108880390521861 0.314338978700461 0.109107380095367
12.44 377 0.322895186149465 0.108880390521861 0.315409754129457 0.108943020093137
12.42 378 0.322895186149465 0.108880390521861 0.316539467199334 0.108772572345986
12.41 379 0.322895186149465 0.108880390521861 0.317729718425445 0.10859585010675
12.39 380 0.322895186149465 0.108880390521861 0.318981512101915 0.108412734595909
12.37 381 0.313096386255743 0.108841601859628 0.320293467637968 0.108223378904538
12.36 382 0.313096386255743 0.108841601859628 0.3216636082216 0.108028004091356
12.34 383 0.313096386255743 0.108841601859628 0.323089957040807 0.107826831215084
12.33 384 0.313096386255743 0.108841601859628 0.324570537283587 0.107620081334444
12.31 385 0.313096386255743 0.108841601859628 0.326103372137937 0.107407975508156
12.3 386 0.313096386255743 0.108841601859628 0.327686484791852 0.107190734794941
12.28 387 0.313096386255743 0.108841601859628 0.32931789843333 0.106968580253519
12.26 388 0.313096386255743 0.108841601859628 0.330995636250367 0.106741732942612
12.25 389 0.313096386255743 0.108841601859628 0.332717721430959 0.106510413920939
12.23 390 0.313096386255743 0.108841601859628 0.334482177163105 0.106274844247222
12.22 391 0.313096386255743 0.108841601859628 0.3362870266348 0.106035244980182
12.2 392 0.313096386255743 0.108841601859628 0.338130293034041 0.105791837178539
12.19 393 0.313096386255743 0.108841601859628 0.340009999548825 0.105544841901013
12.17 394 0.313096386255743 0.108841601859628 0.341924169367148 0.105294480206327
12.16 395 0.313096386255743 0.108841601859628 0.343870825677007 0.1050409731532
12.14 396 0.313096386255743 0.108841601859628 0.345847991666399 0.104784541800353
12.13 397 0.313096386255743 0.108841601859628 0.34785369052332 0.104525407206507
12.11 398 0.313096386255743 0.108841601859628 0.349885945435768 0.104263790430383
12.1 399 0.313096386255743 0.108841601859628 0.351942779591738 0.103999912530701
12.09 400 0.313096386255743 0.108841601859628 0.354022216179228 0.103733994566182
12.07 401 0.313096386255743 0.108841601859628 0.356122278386234 0.103466257595547
12.06 402 0.313096386255743 0.108841601859628 0.358240989400754 0.103196922677517
12.04 403 0.313096386255743 0.108841601859628 0.360376372410783 0.102926210870812
12.03 404 0.313096386255743 0.108841601859628 0.362526450604318 0.102654343234154
12.01 405 0.313096386255743 0.108841601859628 0.364689247169356 0.102381540826262
12 406 0.313096386255743 0.108841601859628 0.366862785293894 0.102108024705858
11.99 407 0.313096386255743 0.108841601859628 0.369045088165929 0.101834015931662
11.97 408 0.313096386255743 0.108841601859628 0.371234178973456 0.101559735562396
11.96 409 0.313096386255743 0.108841601859628 0.373428080904473 0.101285404656779
11.94 410 0.313096386255743 0.108841601859628 0.375624817146977 0.101011244273533
11.93 411 0.313096386255743 0.108841601859628 0.377822410888964 0.100737475471378
11.92 412 0.313096386255743 0.108841601859628 0.380018885318431 0.100464319309036
11.9 413 0.313096386255743 0.108841601859628 0.382212263623375 0.100191996845226
11.89 414 0.313096386255743 0.108841601859628 0.384400568991792 0.0999207291386698
11.88 415 0.444641636038435 0.0924699996130973 0.386581824611679 0.099650737248088
11.86 416 0.444641636038435 0.0924699996130973 0.388754053671032 0.0993822422322012
11.85 417 0.444641636038435 0.0924699996130973 0.390915279357849 0.0991154651497303
11.84 418 0.444641636038435 0.0924699996130973 0.393063524860126 0.098850627059396
11.82 419 0.444641636038435 0.0924699996130973 0.395196813365859 0.0985879490199189
11.81 420 0.444641636038435 0.0924699996130973 0.397313168063046 0.09832765209002
11.8 421 0.444641636038435 0.0924699996130973 0.399410612139684 0.0980699573284198
11.78 422 0.444641636038435 0.0924699996130973 0.401487168783768 0.0978150857938392
11.77 423 0.444641636038435 0.0924699996130973 0.403540861183295 0.0975632585449989
11.76 424 0.444641636038435 0.0924699996130973 0.405569712526263 0.0973146966406196
11.75 425 0.444641636038435 0.0924699996130973 0.407571746000667 0.0970696211394221
11.73 426 0.444641636038435 0.0924699996130973 0.409544984794506 0.0968282531001271
11.72 427 0.444641636038435 0.0924699996130973 0.411487452095774 0.0965908135814554
11.71 428 0.444641636038435 0.0924699996130973 0.41339717109247 0.0963575236421277
11.7 429 0.444641636038435 0.0924699996130973 0.415272164972589 0.0961286043408648
11.68 430 0.444641636038435 0.0924699996130973 0.417110456924129 0.0959042767363874
11.67 431 0.444641636038435 0.0924699996130973 0.418910070135085 0.0956847618874162
11.66 432 0.444641636038435 0.0924699996130973 0.420669027793455 0.0954702808526721
11.65 433 0.444641636038435 0.0924699996130973 0.422385353087236 0.0952610546908756
11.63 434 0.444641636038435 0.0924699996130973 0.424057069204424 0.0950573044607477
11.62 435 0.444641636038435 0.0924699996130973 0.425682199333016 0.094859251221009
11.61 436 0.444641636038435 0.0924699996130973 0.427258766661008 0.0946671160303803
11.6 437 0.444641636038435 0.0924699996130973 0.428784794376398 0.0944811199475822
11.59 438 0.444641636038435 0.0924699996130973 0.430258305667181 0.0943014840313357
11.57 439 0.444641636038435 0.0924699996130973 0.431677323721355 0.0941284293403613
11.56 440 0.444641636038435 0.0924699996130973 0.433039871726917 0.0939621769333799
11.55 441 0.444641636038435 0.0924699996130973 0.434343972871862 0.0938029478691122
11.54 442 0.444641636038435 0.0924699996130973 0.435588177021261 0.0936509029317555
11.53 443 0.444641636038435 0.0924699996130973 0.436773140748475 0.0935059618074134
11.52 444 0.444641636038435 0.0924699996130973 0.437900047303939 0.0933679839076662
11.5 445 0.444641636038435 0.0924699996130973 0.438970079938085 0.0932368286440939
11.49 446 0.444641636038435 0.0924699996130973 0.43998442190135 0.0931123554282767
11.48 447 0.444641636038435 0.0924699996130973 0.440944256444167 0.0929944236717949
11.47 448 0.444641636038435 0.0924699996130973 0.44185076681697 0.0928828927862286
11.46 449 0.444641636038435 0.0924699996130973 0.442705136270194 0.0927776221831579
11.45 450 0.444641636038435 0.0924699996130973 0.443508548054273 0.0926784712741631
11.44 451 0.444641636038435 0.0924699996130973 0.444262185419641 0.0925852994708244
11.42 452 0.444641636038435 0.0924699996130973 0.444967231616733 0.0924979661847218
11.41 453 0.444641636038435 0.0924699996130973 0.445624869895983 0.0924163308274356
11.4 454 0.444641636038435 0.0924699996130973 0.446236283507825 0.092340252810546
11.39 455 0.444641636038435 0.0924699996130973 0.446802655702693 0.0922695915456331
11.38 456 0.444641636038435 0.0924699996130973 0.447325169731022 0.0922042064442771
11.37 457 0.444641636038435 0.0924699996130973 0.447805008843246 0.0921439569180582
11.36 458 0.444641636038435 0.0924699996130973 0.448243356289799 0.0920887023785566
11.35 459 0.444641636038435 0.0924699996130973 0.448641395321116 0.0920383022373524
11.34 460 0.444641636038435 0.0924699996130973 0.449000309187631 0.0919926159060259
11.32 461 0.444641636038435 0.0924699996130973 0.449321281139778 0.0919515027961571
11.31 462 0.444641636038435 0.0924699996130973 0.449605494427992 0.0919148223193263
11.3 463 0.444641636038435 0.0924699996130973 0.449854132302706 0.0918824338871136
11.29 464 0.444641636038435 0.0924699996130973 0.450068378014355 0.0918541969110993
11.28 465 0.444641636038435 0.0924699996130973 0.450249414813374 0.0918299708028635
11.27 466 0.444641636038435 0.0924699996130973 0.450398425950196 0.0918096149739863
11.26 467 0.444641636038435 0.0924699996130973 0.450516594675256 0.091792988836048
11.25 468 0.444641636038435 0.0924699996130973 0.450605104238989 0.0917799518006287
11.24 469 0.444641636038435 0.0924699996130973 0.450665137891828 0.0917703632793086
11.23 470 0.444641636038435 0.0924699996130973 0.450697878884207 0.091764082683668
11.22 471 0.444641636038435 0.0924699996130973 0.450704510466562 0.0917609694252868
11.21 472 0.444641636038435 0.0924699996130973 0.450686215889326 0.0917608829157454
11.2 473 0.444641636038435 0.0924699996130973 0.450644178402934 0.0917636825666239
11.19 474 0.444641636038435 0.0924699996130973 0.45057958125782 0.0917692277895026
11.18 475 0.444641636038435 0.0924699996130973 0.450493607704418 0.0917773779959614
11.17 476 0.444641636038435 0.0924699996130973 0.450387440993162 0.0917879925975807
11.16 477 0.444641636038435 0.0924699996130973 0.450262264374487 0.0918009310059406
11.15 478 0.444641636038435 0.0924699996130973 0.450119261098827 0.0918160526326213
11.14 479 0.444641636038435 0.0924699996130973 0.449959614416617 0.091833216889203
11.13 480 0.444641636038435 0.0924699996130973 0.44978450757829 0.0918522831872658
11.12 481 0.444641636038435 0.0924699996130973 0.449595123834282 0.09187311093839
11.11 482 0.444641636038435 0.0924699996130973 0.449392646435025 0.0918955595541556
11.1 483 0.444641636038435 0.0924699996130973 0.449178258630955 0.091919488446143
11.09 484 0.444641636038435 0.0924699996130973 0.448953143672506 0.0919447570259321
11.08 485 0.444641636038435 0.0924699996130973 0.448718484810112 0.0919712247051033
11.07 486 0.444641636038435 0.0924699996130973 0.448475465294208 0.0919987508952367
11.06 487 0.444641636038435 0.0924699996130973 0.448225268375227 0.0920271950079125
11.05 488 0.444641636038435 0.0924699996130973 0.447969077303604 0.0920564164547109
11.04 489 0.444641636038435 0.0924699996130973 0.447708075329773 0.0920862746472119
11.03 490 0.444641636038435 0.0924699996130973 0.447443445704169 0.0921166289969959
11.02 491 0.444641636038435 0.0924699996130973 0.447176371677226 0.092147338915643
11.01 492 0.444641636038435 0.0924699996130973 0.446908036499378 0.0921782638147333
11 493 0.444641636038435 0.0924699996130973 0.446639623421059 0.0922092631058471
11 494 0.444641636038435 0.0924699996130973 0.446372315692704 0.0922401962005645
10.99 495 0.444641636038435 0.0924699996130973 0.446107296564748 0.0922709225104656
10.98 496 0.444641636038435 0.0924699996130973 0.445845749287623 0.0923013014471308
10.97 497 0.444641636038435 0.0924699996130973 0.445588857111765 0.0923311924221401
10.96 498 0.444641636038435 0.0924699996130973 0.445337803287608 0.0923604548470737
10.95 499 0.444641636038435 0.0924699996130973 0.445093771065586 0.0923889481335118
10.94 500 0.444641636038435 0.0924699996130973 0.444857943696133 0.0924165316930346
10.93 501 0.444641636038435 0.0924699996130973 0.444631504429684 0.0924430649372222
10.92 502 0.444641636038435 0.0924699996130973 0.444415636516673 0.0924684072776549
10.91 503 0.444641636038435 0.0924699996130973 0.444211523207535 0.0924924181259127
10.9 504 0.444641636038435 0.0924699996130973 0.444020102852272 0.0925149856926091
10.9 505 0.444641636038435 0.0924699996130973 0.44384133419917 0.0925361133844894
10.89 506 0.444641636038435 0.0924699996130973 0.44367493109608 0.0925558334073323
10.88 507 0.444641636038435 0.0924699996130973 0.443520607390855 0.0925741779669165
10.87 508 0.444641636038435 0.0924699996130973 0.443378076931348 0.0925911792690205
10.86 509 0.444641636038435 0.0924699996130973 0.443247053565413 0.092606869519423
10.85 510 0.444641636038435 0.0924699996130973 0.443127251140902 0.0926212809239026
10.84 511 0.444641636038435 0.0924699996130973 0.443018383505668 0.0926344456882379
10.83 512 0.444641636038435 0.0924699996130973 0.442920164507563 0.0926463960182076
10.83 513 0.444641636038435 0.0924699996130973 0.442832307994442 0.0926571641195902
10.82 514 0.444641636038435 0.0924699996130973 0.442754527814156 0.0926667821981643
10.81 515 0.444641636038435 0.0924699996130973 0.44268653781456 0.0926752824597087
10.8 516 0.444641636038435 0.0924699996130973 0.442628051843505 0.0926826971100019
10.79 517 0.444641636038435 0.0924699996130973 0.442578783748844 0.0926890583548225
10.78 518 0.444641636038435 0.0924699996130973 0.442538447378431 0.0926943983999492
10.77 519 0.444641636038435 0.0924699996130973 0.442506756580118 0.0926987494511605
10.77 520 0.444641636038435 0.0924699996130973 0.442483425201759 0.0927021437142352
10.76 521 0.444641636038435 0.0924699996130973 0.442468167091206 0.0927046133949517
10.75 522 0.444641636038435 0.0924699996130973 0.442460696096312 0.0927061906990888
10.74 523 0.444641636038435 0.0924699996130973 0.44246072606493 0.092706907832425
10.73 524 0.444641636038435 0.0924699996130973 0.442467970844913 0.092706797000739
10.72 525 0.444641636038435 0.0924699996130973 0.442482144284114 0.0927058904098093
10.72 526 0.444641636038435 0.0924699996130973 0.442502960230386 0.0927042202654147
10.71 527 0.444641636038435 0.0924699996130973 0.442530132531582 0.0927018187733337
10.7 528 0.444641636038435 0.0924699996130973 0.442563375035554 0.0926987181393449
10.69 529 0.444641636038435 0.0924699996130973 0.442602401590156 0.0926949505692271
10.68 530 0.444641636038435 0.0924699996130973 0.442646926043241 0.0926905482687587
10.68 531 0.444641636038435 0.0924699996130973 0.44269666224266 0.0926855434437183
10.67 532 0.444641636038435 0.0924699996130973 0.442751324036269 0.0926799682998848
10.66 533 0.444641636038435 0.0924699996130973 0.442810625271918 0.0926738550430365
10.65 534 0.444641636038435 0.0924699996130973 0.442874279797462 0.0926672358789523
10.65 535 0.444641636038435 0.0924699996130973 0.442942001460753 0.0926601430134106
10.64 536 0.444641636038435 0.0924699996130973 0.443013504109644 0.0926526086521901
10.63 537 0.444641636038435 0.0924699996130973 0.443088501591988 0.0926446650010694
10.62 538 0.444641636038435 0.0924699996130973 0.443166707755638 0.0926363442658272
10.61 539 0.444641636038435 0.0924699996130973 0.443247836448447 0.092627678652242
10.61 540 0.444641636038435 0.0924699996130973 0.443331601518267 0.0926187003660925
10.6 541 0.444641636038435 0.0924699996130973 0.443417716812952 0.0926094416131573
10.59 542 0.444641636038435 0.0924699996130973 0.443505896180355 0.092599934599215
